GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,-0.05299848670959473,0.09141978406906129,0.03980852203369167,0.00040838806,0.019376993,0.0034517238,0.027893066
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.006856554794311465,-0.040261307239532446,0.03980852203369167,0.00040838806,0.019376993,0.0034517238,0.027832031
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.006856554794311465,-0.021107693958282464,0.01826070709228489,0.00040838806,0.019376993,0.0034517238,0.027832031
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.0020681514739989693,0.029170540904998793,0.07572154693603395,0.00040838806,0.019376993,0.0034517238,0.027832031
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,-0.021873865127563508,-0.06420332384109495,0.11881717681884751,0.00040838806,0.019376993,0.00659846,0.027893066
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,-0.036239075088500994,0.04592995252609253,0.02304911041259672,0.00040838806,0.019376993,0.00659846,0.027893066
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.009250756454467712,0.03156474256515504,0.04699112701415942,0.00040838806,0.019376993,0.00659846,0.027832031
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.06192319297790527,0.012411129283905031,0.020654908752440804,0.00040838806,0.019376993,0.00659846,0.027770996
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.03319277305603019,-0.08814534044265743,0.14994179840087796,0.00040838806,0.019376993,0.010574529,0.027832031
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.05234638633728017,-0.047443912220001216,0.03741432037353398,0.00040838806,0.019376993,0.010574529,0.027832031
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.028404369735717694,0.048324154186248774,0.01347230377197306,0.00040838806,0.019376993,0.010574529,0.027832031
0.0,0.0,0.0,0.10424744,-0.022694634,0.9942924,0.9945504,0.003831597,-0.10418702,0.0014452424,-0.9997351,-0.022970393,0.17684487266540527,-0.02589609727859496,0.020654908752440804,0.005251053,0.019376993,0.010574529,0.027770996
0.0,0.0,-0.046086017,0.10427647,-0.0225609,0.9942924,0.9945447,0.0051072715,-0.10418702,0.0027275688,-0.99973243,-0.022970393,0.6458690258026123,0.061586305689811716,0.05177953033447302,0.023068719,0.019376993,0.010574529,0.027832031
0.0,0.0,-0.040756766,0.10430205,-0.02244234,0.9942924,0.99453825,0.0062378976,-0.10418702,0.0038640941,-0.9997287,-0.022970393,-0.3239936470031739,-0.03994805274009702,-0.06793055267334047,0.013918994,0.019376993,0.010574529,0.027893066
0.0,0.0,-0.046618942,0.104331076,-0.02230699,0.9942924,0.9945293,0.0075283055,-0.10418702,0.005161239,-0.99972284,-0.022970393,0.19530868139266966,0.016396407008171104,0.16430700836181522,0.019215912,0.019376993,0.014925911,0.027832031
0.0,0.0,-0.0515485,0.10436297,-0.022157283,0.9942924,0.9945175,0.008955148,-0.10418702,0.006595535,-0.99971443,-0.022970393,0.44404255914688107,0.16120790865421294,-0.19003483734130988,0.0313745,0.023730565,0.009442793,0.027832031
0.0,0.0,0.0,0.10436297,-0.022157283,0.9942924,0.9945175,0.008955148,-0.10418702,0.006595535,-0.99971443,-0.022970393,0.16870936822891225,0.05586303560733796,0.027837513732910324,0.035926003,0.023730565,0.009442793,0.028320312
0.0,0.0,-0.02157147,0.104376316,-0.022094347,0.9942924,0.9945119,0.009554852,-0.10418702,0.007198373,-0.99971026,-0.022970393,0.23324278287887568,0.052949722194671645,0.1355765884399407,0.04219114,0.023730565,0.013016925,0.027954102
0.0,0.0,-0.053280503,0.10440904,-0.021939203,0.9942924,0.9944966,0.011032842,-0.10418702,0.008684091,-0.99969846,-0.022970393,-0.047148701190948494,-0.044097981429100014,-0.05117114105224729,0.04219114,0.023730565,0.013016925,0.027893066
0.0,0.0,-0.08632185,0.10446145,-0.021688296,0.9942924,0.9944672,0.013422101,-0.10418702,0.011085855,-0.99967474,-0.022970393,0.09128274221420285,-0.09883993592262269,-0.04398853607177777,0.04219114,0.020854028,0.013016925,0.027832031
0.0,0.0,-0.06726979,0.104501866,-0.021492679,0.9942924,0.9944403,0.015283973,-0.10418702,0.012957482,-0.9996522,-0.022970393,-0.09819261732101447,0.012074074172973653,-0.08708416595458957,0.03921571,0.020854028,0.013016925,0.027832031
0.0,0.0,0.0,0.104501866,-0.021492679,0.9942924,0.9944403,0.015283973,-0.10418702,0.012957482,-0.9996522,-0.022970393,-0.43338084974288943,-0.11481861381530761,0.19064322662353383,0.026758043,0.017490337,0.018200302,0.028320312
0.0,0.0,0.0,0.104501866,-0.021492679,0.9942924,0.9944403,0.015283973,-0.10418702,0.012957482,-0.9996522,-0.022970393,-0.14607665052413943,0.05516970405578614,-0.027229124450684594,0.022532657,0.017490337,0.018200302,0.027832031
0.0,0.0,0.0,0.104501866,-0.021492679,0.9942924,0.9944403,0.015283973,-0.10418702,0.012957482,-0.9996522,-0.022970393,-0.2657867335319519,-0.04538676567077635,-0.01286391448974733,0.015013281,0.017490337,0.018200302,0.027832031
0.0,0.0,-0.020372389,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.4861536008834839,-0.041087120437622054,0.03741432037353398,0.001428911,0.017490337,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.5412202390670777,0.12411279411315917,-0.015258116149903245,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.05040889873504639,-0.0027798938751220637,0.03023171539306624,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.024072680473327668,0.013979517745971698,-0.015258116149903245,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.04322629375457765,0.02355632438659669,-0.04638273773193369,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.016628747749328543,-0.02432770881652832,0.020654908752440804,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.04296496601104727,-0.012356700515747054,-0.039200132751465944,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.004919067192077686,-0.050663927078247045,-0.06553635101318456,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.024072680473327668,-0.02432770881652832,-0.09187256927490317,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.0046577394485473045,0.03313313102722168,0.01347230377197306,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0025248655319214386,-0.0027798938751220637,-0.06314214935302864,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.057330175971984865,0.009191114425659203,-0.027229124450684594,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.054935974311828506,-0.021933507156372045,-0.06793055267334047,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0025248655319214386,-0.019539305496215797,0.07093314361572212,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.016890075492858925,-0.0027798938751220637,0.027837513732910324,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.014495873832702677,-0.03869291877746581,0.06135633697509668,-0.0135795055,0.020816568,0.018200302,0.028442383
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.016628747749328543,-0.019539305496215797,0.03262591705322215,-0.0135795055,0.020816568,0.018200302,0.028015137
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.011840344429016048,-0.019539305496215797,0.05656793365478485,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.004919067192077686,-0.031510313796997064,-0.027229124450684594,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.026205554389953534,0.016373719406127946,0.01347230377197306,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0001306638717651909,-0.04587552375793455,-0.020046519470215074,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.01210167217254643,-0.012356700515747054,0.05656793365478485,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.019284277153015172,-0.03629871711730956,0.03262591705322215,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0025248655319214386,0.03313313102722168,0.10205776519775256,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.09829293193817146,0.004402711105346679,-0.0727189559936523,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.07913931865692148,0.02355632438659669,0.03262591705322215,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.023811352729797286,-0.00038569221496581596,-0.03680593109130825,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0001306638717651909,0.02355632438659669,0.003895497131347625,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.05972437763214111,-0.02672191047668457,0.03262591705322215,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.011840344429016048,-0.00038569221496581596,-0.03680593109130825,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.026205554389953534,-0.041087120437622054,-0.03680593109130825,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.024072680473327668,-0.02432770881652832,0.00628969879150354,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.04296496601104727,-0.0482697254180908,0.02304911041259672,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.026205554389953534,0.028344727706909184,-0.0008929061889659806,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.01902294940948479,0.04031573600769045,0.015866505432128974,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.038437890434265154,-0.03869291877746581,0.03741432037353398,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0001306638717651909,-0.03629871711730956,0.08529835357665938,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0001306638717651909,-0.0482697254180908,-0.0775073593139659,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.03338815937042228,0.006796912765502927,-0.02244072113037099,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.0046577394485473045,0.028344727706909184,-0.027229124450684594,-0.0135795055,0.020816568,0.018200302,0.028381348
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.007051941108703552,0.016373719406127946,-0.04638273773193369,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.06477410869598388,0.045104139328002946,0.08050995025634755,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.016628747749328543,0.028344727706909184,-0.01765231781005916,-0.0135795055,0.020816568,0.018200302,0.028015137
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.04775336933135976,-0.021933507156372045,-0.0487769393920896,-0.0135795055,0.020816568,0.018200302,0.028015137
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.01902294940948479,-0.03869291877746581,-0.03441172943115234,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.05254177265167226,-0.02432770881652832,0.07093314361572212,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.0094461427688598,0.0020085094451904317,0.05896213531494077,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.035782361030578524,0.004402711105346679,0.09726936187744073,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.035782361030578524,-0.029116112136840816,0.027837513732910324,-0.0135795055,0.020816568,0.018200302,0.027770996
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.02859975605010978,0.03313313102722168,-0.0008929061889659806,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.0025248655319214386,0.025950526046752936,0.03980852203369167,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.038437890434265154,0.006796912765502927,0.04699112701415942,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.026466882133483915,-0.021933507156372045,0.04938532867431533,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.024072680473327668,0.054680945968627936,-0.0487769393920896,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.007313268852233934,0.04031573600769045,-0.039200132751465944,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.02167847881317142,-0.04587552375793455,0.020654908752440804,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.07674511699676523,-0.0027798938751220637,-0.0008929061889659806,-0.0135795055,0.020816568,0.018200302,0.028259277
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.048014697074890145,-0.005174095535278311,-0.05835374603271504,-0.0135795055,0.020816568,0.018200302,0.028015137
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.02859975605010978,-0.02432770881652832,-0.02962332611084051,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.002263537788391057,-0.03869291877746581,0.003895497131347625,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.004919067192077686,0.018767921066284193,0.03741432037353398,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.02859975605010978,-0.02672191047668457,0.00628969879150354,-0.0135795055,0.020816568,0.018200302,0.027893066
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.05972437763214111,-0.005174095535278311,-0.010469712829589639,-0.0135795055,0.020816568,0.018200302,0.028381348
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,0.0046577394485473045,-0.019539305496215797,-0.020046519470215074,-0.0135795055,0.020816568,0.018200302,0.027832031
0.0,0.0,0.0,0.10451403,-0.021433422,0.9942924,0.9944315,0.015847823,-0.10418702,0.013524287,-0.9996447,-0.022970393,-0.05040889873504639,0.0020085094451904317,0.008683900451659454,-0.0135795055,0.020816568,0.018200302,0.027832031
